"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"6492",0,0,0,0,0.01,0.02,0.04,0.13,0.23,0.38,0.48,0.53,0.54,0.53,0.51,0.47,0.47,0.48,0.07
"6493",0.2,0.21,0.22,0.21,0.2,0.18,0.19,0.18,0.2,0.24,0.29,0.27,0.29,0.3,0.34,0.39,0.43,0.48,0.23
"6494",0.53,0.48,0.47,0.5,0.52,0.55,0.68,0.72,0.77,0.79,0.77,0.7,0.65,0.56,0.52,0.43,0.39,0.38,0.71
"6495",0.12,0.12,0.14,0.15,0.21,0.22,0.3,0.32,0.3,0.3,0.25,0.21,0.19,0.17,0.15,0.14,0.12,0.13,0.16
"6496",0.81,0.83,0.85,0.84,0.84,0.85,0.88,0.95,0.96,0.99,0.97,0.98,1,0.99,0.99,0.97,0.96,0.94,1
"6497",0.1,0.08,0.08,0.08,0.06,0.05,0.08,0.1,0.13,0.19,0.26,0.27,0.34,0.38,0.36,0.33,0.27,0.24,0.09
"6498",0.45,0.41,0.37,0.35,0.33,0.33,0.35,0.4,0.46,0.51,0.59,0.65,0.73,0.78,0.86,0.95,0.96,0.97,0.6
"6499",0.24,0.24,0.26,0.33,0.36,0.41,0.48,0.47,0.49,0.4,0.29,0.25,0.22,0.16,0.15,0.08,0.08,0.09,0.2
"6500",0.56,0.55,0.54,0.55,0.54,0.56,0.59,0.61,0.69,0.73,0.75,0.8,0.81,0.83,0.84,0.87,0.9,0.93,0.79
"6501",0.97,0.94,0.93,0.82,0.77,0.62,0.53,0.43,0.32,0.23,0.23,0.19,0.2,0.18,0.17,0.19,0.2,0.19,0.37
"6502",0.94,0.88,0.87,0.81,0.79,0.71,0.61,0.56,0.48,0.43,0.42,0.37,0.37,0.39,0.39,0.39,0.39,0.45,0.58
"6503",0.93,0.93,0.81,0.68,0.56,0.49,0.34,0.23,0.2,0.14,0.13,0.14,0.12,0.13,0.14,0.21,0.27,0.35,0.24
"6504",0.68,0.69,0.72,0.74,0.73,0.71,0.7,0.69,0.65,0.55,0.54,0.51,0.48,0.51,0.52,0.58,0.6,0.62,0.71
"6505",0.37,0.31,0.23,0.16,0.12,0.08,0.05,0.03,0.03,0.02,0.02,0.01,0.02,0.03,0.04,0.07,0.12,0.23,0.02
"6506",0.02,0.02,0.02,0.02,0.03,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.06,0.06,0.09,0.03
"6507",0.26,0.25,0.16,0.16,0.14,0.15,0.14,0.14,0.18,0.28,0.35,0.48,0.62,0.76,0.82,0.92,0.92,0.9,0.34
"6508",0.29,0.25,0.17,0.12,0.07,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
"6509",0.03,0.03,0.03,0.02,0.02,0.09,0.14,0.23,0.38,0.54,0.76,0.86,0.91,0.89,0.85,0.77,0.72,0.65,0.24
"6510",0.17,0.2,0.22,0.24,0.26,0.32,0.46,0.51,0.56,0.65,0.72,0.78,0.82,0.79,0.81,0.83,0.83,0.84,0.57
"6511",0.05,0.07,0.08,0.09,0.11,0.14,0.24,0.41,0.64,0.81,0.87,0.84,0.81,0.77,0.69,0.59,0.56,0.54,0.28
"6512",0.4,0.31,0.26,0.23,0.21,0.19,0.15,0.12,0.11,0.09,0.1,0.1,0.15,0.17,0.21,0.21,0.23,0.25,0.15
"6513",0.87,0.84,0.79,0.75,0.67,0.56,0.51,0.39,0.4,0.4,0.39,0.4,0.37,0.35,0.36,0.34,0.31,0.28,0.5
"6514",0.69,0.69,0.67,0.61,0.47,0.38,0.29,0.18,0.06,0.03,0.02,0,0,0,0,0,0.01,0.03,0.02
"6515",1,1,0.99,0.99,0.97,0.96,0.94,0.92,0.92,0.89,0.89,0.88,0.83,0.82,0.77,0.78,0.78,0.77,0.98
"6516",0.03,0.03,0.04,0.04,0.03,0.05,0.08,0.12,0.18,0.29,0.32,0.42,0.48,0.5,0.63,0.63,0.7,0.7,0.17
"6517",0.89,0.84,0.79,0.76,0.68,0.44,0.34,0.22,0.13,0.1,0.07,0.05,0.03,0.03,0.03,0.02,0.02,0.04,0.12
"6518",0.68,0.72,0.72,0.77,0.8,0.8,0.77,0.77,0.66,0.61,0.45,0.34,0.27,0.23,0.23,0.25,0.24,0.28,0.54
"6519",0.25,0.26,0.24,0.24,0.16,0.15,0.11,0.07,0.06,0.04,0.01,0.01,0,0,0,0,0,0,0.02
"6520",0.66,0.63,0.67,0.69,0.71,0.73,0.73,0.79,0.81,0.8,0.87,0.88,0.89,0.85,0.87,0.87,0.82,0.77,0.92
"6521",0.17,0.17,0.16,0.17,0.19,0.2,0.25,0.3,0.34,0.39,0.46,0.58,0.71,0.8,0.89,0.95,1,1,0.4
"6522",0.53,0.55,0.57,0.62,0.63,0.67,0.69,0.7,0.67,0.66,0.63,0.6,0.58,0.54,0.55,0.56,0.55,0.6,0.72
"6523",0.49,0.39,0.29,0.19,0.13,0.07,0.06,0.03,0.03,0,0,0,0,0.02,0.06,0.1,0.13,0.17,0.03
"6524",0.13,0.1,0.1,0.12,0.12,0.19,0.22,0.24,0.36,0.52,0.58,0.61,0.65,0.61,0.58,0.55,0.54,0.49,0.33
"6525",0.64,0.63,0.61,0.57,0.57,0.54,0.55,0.57,0.6,0.68,0.77,0.85,0.87,0.9,0.91,0.94,0.94,0.94,0.9
"6526",0.87,0.8,0.78,0.75,0.7,0.66,0.64,0.63,0.71,0.73,0.72,0.73,0.72,0.7,0.66,0.65,0.64,0.6,0.87
"6527",0.43,0.39,0.34,0.34,0.31,0.28,0.26,0.28,0.3,0.37,0.43,0.52,0.6,0.61,0.63,0.6,0.5,0.41,0.44
"6528",0.74,0.77,0.8,0.78,0.8,0.8,0.8,0.85,0.9,0.93,0.91,0.9,0.91,0.89,0.88,0.85,0.85,0.84,0.98
"6529",0.53,0.49,0.43,0.41,0.3,0.26,0.2,0.21,0.19,0.18,0.18,0.16,0.18,0.23,0.26,0.27,0.33,0.4,0.27
"6530",0.79,0.71,0.61,0.51,0.39,0.32,0.25,0.19,0.16,0.12,0.11,0.14,0.15,0.16,0.21,0.3,0.37,0.5,0.26
"6531",0.5,0.4,0.38,0.28,0.24,0.21,0.18,0.2,0.2,0.24,0.32,0.44,0.53,0.62,0.7,0.75,0.79,0.79,0.38
"6532",0.53,0.47,0.42,0.36,0.31,0.21,0.18,0.22,0.21,0.21,0.23,0.25,0.32,0.38,0.44,0.47,0.46,0.49,0.32
"6533",0.92,0.89,0.89,0.86,0.87,0.86,0.87,0.87,0.88,0.86,0.82,0.71,0.6,0.48,0.37,0.27,0.21,0.18,0.82
"6534",0.19,0.13,0.1,0.08,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.08,0.08,0.1,0.18,0.02
"6535",0.11,0.11,0.09,0.08,0.09,0.08,0.08,0.1,0.18,0.26,0.37,0.43,0.52,0.65,0.68,0.76,0.83,0.88,0.25
"6536",0.52,0.61,0.66,0.73,0.78,0.85,0.9,0.93,0.95,0.97,0.99,0.99,0.97,0.87,0.83,0.74,0.68,0.68,0.93
"6537",0.44,0.39,0.39,0.38,0.39,0.4,0.48,0.62,0.67,0.8,0.87,0.86,0.77,0.7,0.6,0.52,0.49,0.44,0.65
"6538",0.89,0.88,0.89,0.89,0.9,0.9,0.86,0.82,0.75,0.59,0.42,0.36,0.27,0.24,0.19,0.14,0.14,0.14,0.63
"6539",0.08,0.05,0.04,0.04,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.11,0.16,0.18,0.27,0.34,0.41,0.48,0.03
"6540",0.04,0.04,0.04,0.07,0.08,0.14,0.23,0.46,0.65,0.76,0.81,0.79,0.7,0.59,0.53,0.41,0.37,0.33,0.3
"6541",0.9,0.85,0.84,0.84,0.8,0.72,0.61,0.55,0.44,0.4,0.38,0.38,0.38,0.38,0.42,0.46,0.49,0.55,0.64
"6542",0.43,0.46,0.46,0.53,0.56,0.61,0.65,0.7,0.85,0.91,0.97,0.95,0.93,0.9,0.82,0.75,0.7,0.68,0.83
"6543",0.14,0.12,0.08,0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.04,0.05,0.11,0.12,0.13,0.02
"6544",0.85,0.82,0.78,0.68,0.62,0.53,0.44,0.33,0.24,0.14,0.11,0.06,0.03,0.02,0.02,0.03,0.05,0.05,0.18
"6545",0.78,0.79,0.8,0.84,0.85,0.9,0.9,0.97,0.98,0.98,0.97,0.94,0.87,0.82,0.72,0.67,0.68,0.69,0.95
"6546",0.25,0.22,0.19,0.16,0.11,0.1,0.07,0.06,0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01
"6547",0.18,0.14,0.1,0.08,0.07,0.06,0.07,0.08,0.09,0.09,0.1,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.05
"6548",0.79,0.77,0.79,0.8,0.82,0.86,0.91,0.98,0.98,0.98,0.95,0.94,0.87,0.79,0.7,0.64,0.57,0.47,0.96
"6549",0.06,0.07,0.06,0.06,0.09,0.1,0.14,0.18,0.24,0.37,0.42,0.44,0.48,0.46,0.38,0.35,0.32,0.31,0.15
"6550",0.13,0.17,0.23,0.36,0.49,0.57,0.66,0.65,0.55,0.41,0.3,0.18,0.12,0.09,0.11,0.12,0.12,0.13,0.25
"6551",0.55,0.51,0.49,0.45,0.36,0.32,0.25,0.21,0.22,0.22,0.21,0.23,0.31,0.36,0.45,0.54,0.64,0.7,0.34
"6552",0.46,0.45,0.48,0.5,0.57,0.62,0.74,0.81,0.94,0.97,0.95,0.78,0.61,0.43,0.32,0.26,0.21,0.18,0.64
"6553",0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.02,0.04,0.06,0.07,0.09,0.1,0
"6554",0.28,0.32,0.38,0.55,0.68,0.82,0.92,1,1,0.93,0.84,0.71,0.63,0.55,0.47,0.46,0.47,0.48,0.77
"6555",0.04,0.04,0.06,0.07,0.09,0.14,0.22,0.34,0.4,0.46,0.42,0.41,0.33,0.26,0.22,0.22,0.23,0.23,0.12
"6556",0.68,0.59,0.46,0.3,0.21,0.15,0.11,0.07,0.07,0.04,0.04,0.04,0.06,0.07,0.11,0.11,0.15,0.2,0.07
"6557",0.38,0.33,0.26,0.22,0.18,0.14,0.11,0.07,0.06,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.1,0.06
"6558",0.9,0.87,0.79,0.69,0.58,0.43,0.35,0.28,0.24,0.19,0.19,0.17,0.16,0.25,0.24,0.27,0.29,0.3,0.32
"6559",0.18,0.17,0.19,0.24,0.27,0.34,0.39,0.43,0.51,0.62,0.68,0.75,0.8,0.84,0.87,0.84,0.78,0.72,0.55
"6560",0.02,0.01,0,0,0,0.01,0.01,0.01,0.03,0.05,0.07,0.1,0.15,0.16,0.18,0.22,0.23,0.29,0.01
"6561",0.84,0.8,0.75,0.64,0.51,0.33,0.22,0.23,0.17,0.16,0.17,0.16,0.17,0.19,0.21,0.24,0.25,0.27,0.26
"6562",0.16,0.16,0.16,0.17,0.15,0.17,0.18,0.21,0.29,0.38,0.51,0.52,0.48,0.48,0.43,0.39,0.34,0.29,0.24
"6563",0.33,0.29,0.26,0.23,0.18,0.1,0.07,0.05,0.04,0.05,0.06,0.07,0.06,0.07,0.08,0.13,0.2,0.31,0.07
"6564",0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.09,0
"6565",1,0.99,0.97,0.97,0.94,0.93,0.95,0.92,0.89,0.84,0.8,0.81,0.81,0.79,0.78,0.78,0.79,0.81,0.96
"6566",0.55,0.55,0.55,0.56,0.5,0.45,0.31,0.2,0.15,0.11,0.07,0.04,0.04,0.02,0.02,0.02,0.03,0.04,0.09
"6567",0.59,0.54,0.5,0.46,0.41,0.4,0.42,0.43,0.46,0.52,0.71,0.86,0.96,1,1,0.96,0.89,0.85,0.73
"6568",0.18,0.16,0.16,0.13,0.15,0.15,0.16,0.23,0.28,0.36,0.4,0.44,0.39,0.35,0.32,0.31,0.3,0.25,0.27
"6569",0.23,0.2,0.2,0.19,0.2,0.2,0.22,0.26,0.32,0.47,0.58,0.69,0.74,0.77,0.82,0.84,0.87,0.86,0.49
"6570",0.64,0.63,0.62,0.61,0.55,0.54,0.55,0.56,0.62,0.63,0.63,0.76,0.79,0.81,0.85,0.86,0.9,0.88,0.79
"6571",0.21,0.2,0.2,0.19,0.18,0.2,0.18,0.22,0.29,0.29,0.33,0.39,0.45,0.53,0.52,0.52,0.53,0.56,0.29
"6572",0.68,0.66,0.62,0.62,0.63,0.62,0.59,0.59,0.61,0.63,0.58,0.58,0.57,0.53,0.49,0.51,0.47,0.47,0.65
"6573",0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.09,0.14,0.16,0.18,0.17,0.17,0.23,0.25,0.28,0.03
"6574",0.4,0.4,0.36,0.36,0.33,0.34,0.49,0.55,0.61,0.7,0.76,0.82,0.89,0.91,0.85,0.8,0.74,0.68,0.73
"6575",0.88,0.9,0.89,0.89,0.9,0.94,0.9,0.9,0.91,0.92,0.93,0.95,0.96,0.95,0.95,0.95,0.95,0.96,0.99
"6576",0.76,0.76,0.74,0.73,0.68,0.63,0.59,0.56,0.52,0.46,0.45,0.43,0.46,0.44,0.45,0.5,0.53,0.53,0.59
"6577",0.12,0.1,0.03,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"6578",0.63,0.69,0.72,0.73,0.73,0.72,0.68,0.62,0.53,0.49,0.35,0.33,0.29,0.32,0.3,0.32,0.36,0.36,0.58
"6579",0.28,0.16,0.06,0.02,0.02,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0,0.01,0.04,0.04,0
"6580",0.04,0.05,0.08,0.11,0.12,0.16,0.22,0.23,0.26,0.32,0.33,0.32,0.28,0.25,0.25,0.23,0.21,0.16,0.14
"6581",0.69,0.71,0.75,0.78,0.81,0.83,0.87,0.89,0.87,0.91,0.91,0.96,0.98,1,1,1,1,0.98,0.99
"6582",0.22,0.22,0.21,0.22,0.25,0.28,0.32,0.37,0.39,0.39,0.34,0.32,0.32,0.31,0.29,0.28,0.26,0.3,0.33
"6583",0.16,0.1,0.07,0.04,0.03,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0
"6584",0.97,0.97,0.97,0.92,0.85,0.74,0.71,0.6,0.55,0.44,0.33,0.21,0.17,0.13,0.11,0.1,0.1,0.09,0.36
"6585",0.05,0.04,0.04,0.05,0.06,0.08,0.12,0.25,0.4,0.54,0.67,0.69,0.69,0.64,0.64,0.59,0.54,0.51,0.23
"6586",0.35,0.41,0.46,0.48,0.51,0.51,0.46,0.39,0.31,0.17,0.13,0.1,0.07,0.04,0.03,0.02,0.02,0.03,0.13
"6587",0.33,0.37,0.37,0.38,0.36,0.39,0.37,0.36,0.27,0.25,0.2,0.17,0.13,0.09,0.06,0.06,0.02,0.02,0.18
"6588",0.29,0.26,0.25,0.2,0.19,0.14,0.12,0.11,0.11,0.12,0.1,0.11,0.15,0.16,0.21,0.25,0.35,0.4,0.15
"6589",0.15,0.09,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0
"6590",0.1,0.06,0.06,0.06,0.02,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0.01,0.03,0
"6591",0.99,0.99,1,0.99,0.98,0.92,0.85,0.84,0.79,0.67,0.62,0.55,0.52,0.46,0.38,0.33,0.31,0.29,0.73
"6592",0.27,0.27,0.3,0.33,0.32,0.33,0.45,0.59,0.62,0.66,0.72,0.75,0.72,0.76,0.78,0.75,0.75,0.75,0.63
"6593",0.28,0.26,0.24,0.22,0.24,0.25,0.29,0.3,0.38,0.4,0.51,0.57,0.64,0.72,0.77,0.83,0.84,0.85,0.43
"6594",0.8,0.82,0.83,0.82,0.77,0.71,0.67,0.56,0.48,0.39,0.35,0.33,0.29,0.28,0.27,0.29,0.3,0.33,0.53
"6595",0.15,0.12,0.11,0.09,0.07,0.09,0.13,0.17,0.26,0.37,0.47,0.6,0.64,0.69,0.77,0.82,0.84,0.86,0.31
"6596",0.4,0.44,0.46,0.58,0.7,0.76,0.87,0.9,0.89,0.82,0.73,0.7,0.6,0.57,0.55,0.5,0.52,0.52,0.76
"6597",0.41,0.31,0.3,0.27,0.26,0.26,0.24,0.22,0.25,0.27,0.28,0.3,0.34,0.34,0.35,0.37,0.36,0.38,0.29
"6598",0.93,0.94,0.97,1,0.99,0.98,0.92,0.83,0.76,0.67,0.6,0.47,0.42,0.39,0.39,0.42,0.44,0.46,0.76
"6599",0.59,0.57,0.54,0.51,0.46,0.39,0.3,0.24,0.19,0.18,0.15,0.16,0.13,0.1,0.11,0.09,0.1,0.09,0.18
"6600",0.43,0.4,0.36,0.3,0.3,0.26,0.22,0.2,0.2,0.19,0.16,0.14,0.16,0.16,0.13,0.13,0.15,0.13,0.14
"6601",0.43,0.36,0.28,0.16,0.14,0.1,0.06,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0.02,0.01
"6602",0.19,0.16,0.14,0.14,0.14,0.17,0.21,0.21,0.26,0.28,0.28,0.28,0.27,0.25,0.3,0.32,0.37,0.39,0.24
"6603",0,0,0,0,0,0.04,0.05,0.13,0.22,0.31,0.4,0.53,0.58,0.67,0.67,0.69,0.7,0.72,0.11
"6604",0.83,0.85,0.89,0.9,0.93,0.97,0.95,0.85,0.72,0.59,0.51,0.43,0.39,0.38,0.37,0.36,0.39,0.39,0.71
"6605",0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.16,0.2,0.22,0.21,0.18,0.17,0.16,0.16,0.19,0.22,0.24,0.14
"6606",0.13,0.13,0.12,0.14,0.13,0.12,0.13,0.13,0.09,0.09,0.1,0.13,0.13,0.18,0.23,0.27,0.33,0.43,0.09
"6607",0.14,0.13,0.14,0.12,0.1,0.12,0.12,0.13,0.14,0.12,0.12,0.12,0.14,0.15,0.19,0.27,0.28,0.32,0.1
"6608",0.68,0.66,0.64,0.66,0.67,0.68,0.7,0.78,0.82,0.89,0.94,0.98,1,1,0.99,0.99,0.97,0.96,0.92
"6609",0.65,0.61,0.57,0.51,0.41,0.3,0.19,0.15,0.08,0.05,0.05,0.07,0.08,0.1,0.16,0.19,0.23,0.26,0.13
"6610",0.76,0.77,0.79,0.8,0.71,0.67,0.6,0.49,0.38,0.28,0.18,0.16,0.1,0.07,0.07,0.07,0.12,0.13,0.29
"6611",0.61,0.59,0.53,0.45,0.38,0.38,0.4,0.4,0.45,0.52,0.66,0.74,0.8,0.81,0.85,0.86,0.81,0.75,0.67
"6612",0.75,0.67,0.59,0.45,0.4,0.3,0.24,0.17,0.12,0.08,0.09,0.11,0.12,0.16,0.17,0.24,0.28,0.32,0.21
"6613",0.46,0.47,0.49,0.49,0.54,0.59,0.62,0.72,0.78,0.83,0.85,0.83,0.78,0.73,0.64,0.59,0.53,0.5,0.8
"6614",0.09,0.11,0.12,0.19,0.23,0.31,0.45,0.6,0.69,0.67,0.53,0.33,0.24,0.19,0.19,0.14,0.11,0.08,0.23
"6615",0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0.03,0.04,0.05,0.08,0.1,0.15,0.24,0.01
"6616",0.39,0.33,0.28,0.19,0.15,0.13,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.02,0.02,0.02,0.04,0.04,0.05
"6617",0.88,0.87,0.83,0.78,0.68,0.58,0.48,0.43,0.37,0.35,0.38,0.39,0.44,0.49,0.54,0.59,0.71,0.8,0.59
"6618",0.92,0.91,0.91,0.91,0.94,0.96,0.99,1,1,0.98,0.9,0.84,0.81,0.75,0.69,0.64,0.59,0.59,0.97
"6619",0.88,0.84,0.8,0.8,0.78,0.73,0.75,0.74,0.73,0.74,0.74,0.76,0.82,0.85,0.88,0.86,0.86,0.88,0.86
"6620",0.16,0.15,0.15,0.18,0.2,0.29,0.38,0.48,0.65,0.69,0.71,0.7,0.65,0.52,0.45,0.4,0.37,0.37,0.43
"6621",0.52,0.5,0.44,0.38,0.32,0.27,0.22,0.17,0.15,0.09,0.09,0.09,0.09,0.08,0.09,0.1,0.13,0.17,0.14
"6622",0.3,0.19,0.15,0.14,0.07,0.04,0.04,0.02,0.03,0.04,0.04,0.06,0.08,0.1,0.12,0.16,0.19,0.18,0.05
"6623",0.8,0.74,0.64,0.59,0.53,0.44,0.39,0.37,0.32,0.27,0.23,0.26,0.31,0.39,0.46,0.51,0.57,0.6,0.46
"6624",0.82,0.85,0.91,0.95,0.95,0.99,0.96,0.92,0.89,0.85,0.77,0.74,0.66,0.62,0.59,0.59,0.54,0.52,0.91
"6625",0.15,0.13,0.13,0.14,0.17,0.18,0.17,0.17,0.16,0.18,0.16,0.19,0.21,0.2,0.21,0.16,0.17,0.17,0.13
"6626",0.82,0.8,0.77,0.72,0.62,0.5,0.43,0.37,0.28,0.23,0.22,0.2,0.18,0.2,0.16,0.16,0.15,0.16,0.29
"6627",0.05,0.04,0.04,0.05,0.05,0.05,0.08,0.14,0.19,0.29,0.38,0.43,0.47,0.52,0.49,0.44,0.4,0.35,0.16
"6628",0.04,0.04,0.04,0.06,0.09,0.12,0.15,0.19,0.25,0.32,0.41,0.45,0.46,0.47,0.52,0.57,0.6,0.65,0.24
"6629",0.82,0.89,0.97,0.99,0.98,0.9,0.77,0.56,0.31,0.14,0.1,0.07,0.04,0.02,0.03,0.03,0.05,0.07,0.15
"6630",0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.05,0.1,0.15,0.22,0.29,0.34,0.36,0.01
"6631",0.44,0.47,0.39,0.34,0.31,0.28,0.23,0.21,0.18,0.12,0.11,0.11,0.1,0.11,0.12,0.11,0.12,0.13,0.12
"6632",0.9,0.92,0.93,0.9,0.83,0.72,0.51,0.35,0.18,0.14,0.1,0.05,0.04,0.04,0.04,0.06,0.07,0.09,0.18
"6633",0.56,0.48,0.42,0.36,0.33,0.26,0.19,0.17,0.12,0.08,0.07,0.08,0.09,0.11,0.13,0.17,0.19,0.23,0.12
"6634",0.65,0.69,0.73,0.78,0.86,0.89,0.92,0.92,0.89,0.82,0.7,0.62,0.51,0.46,0.42,0.37,0.35,0.33,0.77
"6635",0.15,0.15,0.17,0.2,0.22,0.21,0.23,0.21,0.2,0.2,0.15,0.15,0.11,0.11,0.11,0.12,0.12,0.13,0.11
"6636",0.13,0.12,0.13,0.16,0.17,0.24,0.31,0.42,0.59,0.69,0.78,0.8,0.79,0.78,0.73,0.72,0.68,0.64,0.46
"6637",0.96,0.97,0.97,0.98,0.96,0.89,0.81,0.67,0.54,0.45,0.33,0.22,0.17,0.14,0.12,0.1,0.12,0.14,0.46
"6638",0.13,0.07,0.06,0.05,0.06,0.08,0.1,0.13,0.16,0.18,0.23,0.3,0.32,0.33,0.37,0.39,0.42,0.44,0.14
"6639",0.07,0.14,0.17,0.27,0.37,0.52,0.65,0.69,0.65,0.5,0.43,0.28,0.19,0.17,0.16,0.16,0.21,0.27,0.27
"6640",0.21,0.23,0.23,0.26,0.24,0.18,0.14,0.11,0.09,0.06,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.04
"6641",0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.07,0.08,0.09,0.12,0.14,0.16,0.18,0.17,0.19,0.18,0.22,0.04
"6642",0.06,0.04,0.02,0.01,0.01,0,0,0,0,0.01,0.02,0.05,0.08,0.15,0.19,0.27,0.36,0.43,0.01
"6643",0.18,0.15,0.13,0.1,0.09,0.06,0.03,0.04,0.03,0.03,0.03,0.01,0.03,0.03,0.03,0.05,0.06,0.06,0.04
"6644",0.87,0.87,0.87,0.86,0.87,0.87,0.86,0.9,0.89,0.87,0.82,0.74,0.7,0.66,0.64,0.63,0.61,0.61,0.92
"6645",0.64,0.51,0.48,0.4,0.34,0.32,0.28,0.24,0.21,0.21,0.24,0.23,0.27,0.34,0.41,0.49,0.61,0.64,0.32
"6646",0.55,0.49,0.36,0.23,0.16,0.1,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0
"6647",0.4,0.38,0.43,0.49,0.57,0.61,0.73,0.86,0.89,0.94,0.91,0.89,0.76,0.69,0.59,0.54,0.54,0.55,0.76
"6648",0.7,0.64,0.55,0.55,0.47,0.43,0.42,0.37,0.34,0.31,0.31,0.34,0.36,0.41,0.44,0.5,0.6,0.68,0.48
"6649",0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.08,0.15,0.25,0.34,0
"6650",0.47,0.45,0.42,0.42,0.43,0.42,0.4,0.36,0.35,0.25,0.21,0.16,0.14,0.12,0.11,0.12,0.13,0.15,0.2
"6651",0.62,0.67,0.71,0.77,0.79,0.8,0.81,0.79,0.75,0.68,0.63,0.6,0.54,0.52,0.51,0.53,0.54,0.56,0.8
"6652",0.03,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.1,0.1,0.14,0.15,0.22,0.02
"6653",0.27,0.21,0.17,0.15,0.14,0.1,0.08,0.06,0.08,0.08,0.1,0.13,0.18,0.19,0.18,0.18,0.22,0.22,0.07
"6654",0.58,0.61,0.67,0.72,0.76,0.82,0.81,0.67,0.56,0.4,0.2,0.1,0.05,0.03,0.02,0.01,0.01,0.01,0.24
"6655",0.94,0.95,0.9,0.81,0.75,0.67,0.54,0.37,0.25,0.16,0.15,0.13,0.11,0.12,0.12,0.12,0.15,0.19,0.3
"6656",0.87,0.82,0.76,0.65,0.57,0.54,0.45,0.34,0.3,0.25,0.25,0.25,0.22,0.24,0.27,0.29,0.32,0.36,0.43
"6657",0.49,0.4,0.35,0.22,0.14,0.09,0.07,0.08,0.04,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.08,0.1,0.03
"6658",0.14,0.13,0.12,0.08,0.07,0.08,0.08,0.08,0.09,0.13,0.19,0.21,0.24,0.24,0.3,0.33,0.39,0.39,0.12
"6659",0.69,0.7,0.68,0.69,0.75,0.75,0.74,0.69,0.61,0.52,0.42,0.36,0.29,0.25,0.23,0.22,0.19,0.2,0.51
"6660",0.54,0.56,0.52,0.5,0.49,0.49,0.51,0.51,0.49,0.4,0.38,0.35,0.3,0.28,0.28,0.27,0.28,0.26,0.46
"6661",0,0,0,0,0.01,0.05,0.09,0.27,0.4,0.48,0.53,0.48,0.36,0.3,0.23,0.2,0.14,0.1,0.07
"6662",0.03,0.03,0.03,0.04,0.06,0.09,0.1,0.1,0.08,0.06,0.06,0.06,0.07,0.07,0.09,0.1,0.09,0.12,0.01
"6663",0.8,0.75,0.71,0.66,0.53,0.44,0.37,0.32,0.27,0.28,0.32,0.36,0.42,0.49,0.59,0.66,0.74,0.79,0.51
"6664",0,0,0,0,0,0,0.01,0.02,0.04,0.08,0.24,0.37,0.47,0.52,0.63,0.72,0.77,0.81,0.03
"6665",0.44,0.41,0.34,0.27,0.2,0.15,0.11,0.08,0.06,0.01,0.01,0.01,0,0,0,0,0,0.01,0.03
"6666",0.42,0.36,0.31,0.26,0.22,0.16,0.13,0.12,0.09,0.11,0.14,0.13,0.16,0.2,0.22,0.24,0.24,0.25,0.19
"6667",0.7,0.74,0.78,0.79,0.85,0.87,0.93,0.96,0.98,0.94,0.86,0.8,0.75,0.62,0.54,0.46,0.43,0.34,0.9
"6668",0.57,0.57,0.64,0.7,0.8,0.77,0.71,0.57,0.51,0.42,0.26,0.16,0.12,0.1,0.1,0.1,0.1,0.12,0.34
"6669",0.05,0.03,0.02,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.03,0.08,0.15,0.21,0.01
