"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"10060",0.23,0.16,0.1,0.07,0.05,0.03,0.03,0.03,0.05,0.07,0.17,0.29,0.39,0.51,0.62,0.76,0.87,0.92,0.14
"10061",0.35,0.41,0.53,0.66,0.79,0.86,0.88,0.86,0.83,0.78,0.76,0.75,0.8,0.8,0.84,0.89,0.93,0.97,0.92
"10062",0.3,0.28,0.29,0.31,0.29,0.26,0.2,0.16,0.15,0.15,0.14,0.17,0.23,0.26,0.28,0.28,0.34,0.38,0.18
"10063",0.11,0.1,0.09,0.08,0.04,0.04,0.03,0.05,0.05,0.05,0.04,0.03,0.03,0.01,0.02,0.02,0.02,0.04,0.02
"10064",0.89,0.85,0.85,0.82,0.75,0.68,0.59,0.51,0.4,0.3,0.28,0.25,0.25,0.26,0.25,0.29,0.3,0.34,0.43
"10065",0.7,0.71,0.69,0.67,0.68,0.69,0.68,0.68,0.63,0.6,0.52,0.44,0.39,0.3,0.25,0.22,0.19,0.2,0.57
"10066",0.5,0.53,0.51,0.53,0.51,0.47,0.43,0.33,0.21,0.17,0.11,0.09,0.05,0.05,0.03,0.04,0.05,0.05,0.16
"10067",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0
"10068",0.32,0.31,0.29,0.25,0.26,0.25,0.17,0.1,0.08,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"10069",0.33,0.36,0.41,0.46,0.59,0.64,0.74,0.79,0.85,0.85,0.81,0.81,0.79,0.76,0.74,0.73,0.74,0.78,0.78
"10070",0.88,0.88,0.88,0.91,0.94,0.96,0.98,0.99,1,0.94,0.93,0.9,0.86,0.85,0.87,0.86,0.87,0.89,1
"10071",0.35,0.32,0.32,0.31,0.31,0.31,0.33,0.37,0.37,0.45,0.46,0.44,0.37,0.32,0.27,0.21,0.16,0.13,0.34
"10072",0.23,0.17,0.08,0.08,0.06,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.08,0.12,0.19,0.24,0.28,0.33,0.03
"10073",0.09,0.11,0.11,0.11,0.14,0.16,0.16,0.2,0.22,0.31,0.42,0.48,0.52,0.56,0.55,0.57,0.57,0.56,0.26
"10074",0.19,0.19,0.16,0.16,0.15,0.13,0.12,0.18,0.21,0.26,0.38,0.47,0.62,0.74,0.79,0.81,0.88,0.93,0.31
"10075",0.36,0.29,0.28,0.24,0.24,0.24,0.23,0.22,0.23,0.17,0.17,0.16,0.15,0.13,0.09,0.1,0.14,0.17,0.15
"10076",0.32,0.43,0.56,0.7,0.88,0.95,0.96,0.88,0.64,0.48,0.37,0.28,0.21,0.19,0.18,0.17,0.2,0.24,0.44
"10077",0.16,0.16,0.19,0.23,0.3,0.34,0.43,0.57,0.68,0.72,0.67,0.59,0.46,0.41,0.35,0.27,0.26,0.22,0.37
"10078",0.02,0.02,0.01,0.01,0,0,0,0.01,0.02,0.03,0.04,0.09,0.14,0.17,0.19,0.18,0.2,0.21,0
"10079",0.24,0.2,0.18,0.17,0.15,0.15,0.15,0.12,0.14,0.14,0.15,0.15,0.15,0.16,0.18,0.24,0.28,0.32,0.14
"10080",0.32,0.31,0.32,0.32,0.4,0.5,0.58,0.67,0.81,0.89,0.92,0.93,0.9,0.88,0.85,0.82,0.8,0.72,0.79
"10081",0.73,0.72,0.74,0.75,0.73,0.69,0.64,0.48,0.36,0.23,0.13,0.1,0.1,0.06,0.05,0.07,0.09,0.09,0.21
"10082",0.25,0.27,0.25,0.2,0.2,0.22,0.2,0.16,0.12,0.09,0.08,0.06,0.04,0.02,0.04,0.05,0.06,0.07,0.06
"10083",0.38,0.42,0.47,0.44,0.48,0.48,0.5,0.55,0.58,0.57,0.63,0.6,0.62,0.63,0.65,0.69,0.67,0.69,0.65
"10084",0.55,0.43,0.3,0.21,0.15,0.13,0.07,0.07,0.09,0.11,0.17,0.2,0.25,0.28,0.32,0.39,0.42,0.42,0.18
"10085",0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.04,0.04,0.06,0.11,0.15,0.19,0.01
"10086",0.33,0.33,0.34,0.3,0.34,0.35,0.37,0.31,0.25,0.24,0.2,0.13,0.1,0.08,0.06,0.05,0.04,0.03,0.16
"10087",0.1,0.09,0.08,0.08,0.1,0.12,0.22,0.29,0.38,0.46,0.5,0.49,0.41,0.31,0.19,0.14,0.11,0.08,0.21
"10088",0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.15,0.22,0.31,0.49,0.59,0.71,0.74,0.78,0.78,0.77,0.78,0.15
"10089",0.7,0.7,0.69,0.73,0.73,0.72,0.75,0.8,0.83,0.81,0.76,0.69,0.61,0.56,0.51,0.48,0.44,0.39,0.74
"10090",0.21,0.21,0.21,0.23,0.28,0.35,0.41,0.45,0.53,0.55,0.55,0.5,0.49,0.45,0.43,0.44,0.48,0.52,0.44
"10091",0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.06,0.09,0.13,0.2,0.27,0.35,0
"10092",1,0.98,0.96,0.91,0.85,0.71,0.62,0.55,0.47,0.41,0.35,0.31,0.26,0.25,0.23,0.22,0.2,0.21,0.45
"10093",0.88,0.9,0.92,0.96,0.96,0.98,0.94,0.9,0.79,0.62,0.45,0.36,0.25,0.2,0.17,0.19,0.21,0.18,0.55
"10094",0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.05,0.15,0.22,0.32,0.39,0.5,0
"10095",0.09,0.06,0.04,0.05,0.07,0.07,0.1,0.15,0.16,0.18,0.15,0.1,0.08,0.04,0.03,0.01,0.01,0.02,0.04
"10096",0.19,0.2,0.16,0.15,0.13,0.15,0.16,0.17,0.21,0.27,0.33,0.46,0.52,0.6,0.69,0.76,0.82,0.86,0.28
"10097",0.96,0.96,0.85,0.75,0.6,0.48,0.37,0.27,0.16,0.11,0.1,0.1,0.14,0.19,0.22,0.31,0.41,0.52,0.27
"10098",0.03,0.04,0.04,0.03,0.04,0.05,0.04,0.05,0.06,0.03,0.04,0.05,0.05,0.05,0.05,0.04,0.06,0.06,0.01
"10099",0.95,0.96,0.95,0.96,0.97,0.96,0.91,0.87,0.73,0.56,0.45,0.38,0.31,0.19,0.15,0.12,0.12,0.1,0.51
"10100",0.31,0.31,0.31,0.37,0.37,0.42,0.53,0.66,0.8,0.91,0.97,0.98,0.97,0.85,0.81,0.82,0.78,0.71,0.75
"10101",0.71,0.64,0.55,0.51,0.41,0.31,0.28,0.2,0.14,0.1,0.09,0.09,0.1,0.15,0.24,0.27,0.34,0.42,0.21
"10102",0.74,0.63,0.53,0.4,0.29,0.21,0.16,0.09,0.09,0.08,0.08,0.08,0.11,0.14,0.18,0.2,0.24,0.27,0.14
"10103",0.3,0.26,0.19,0.16,0.13,0.1,0.09,0.07,0.06,0.09,0.1,0.12,0.13,0.2,0.27,0.29,0.35,0.38,0.1
"10104",0.46,0.4,0.34,0.28,0.15,0.09,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0
"10105",0.63,0.63,0.63,0.57,0.54,0.47,0.38,0.24,0.18,0.11,0.1,0.1,0.13,0.1,0.13,0.17,0.22,0.25,0.2
"10106",0.18,0.16,0.18,0.19,0.17,0.18,0.19,0.19,0.18,0.18,0.16,0.17,0.18,0.19,0.18,0.19,0.24,0.27,0.14
"10107",0.36,0.39,0.34,0.34,0.36,0.41,0.41,0.43,0.44,0.42,0.38,0.37,0.37,0.39,0.33,0.39,0.41,0.46,0.39
"10108",0.63,0.59,0.56,0.58,0.58,0.6,0.6,0.6,0.62,0.68,0.68,0.71,0.74,0.73,0.74,0.77,0.78,0.8,0.73
"10109",0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.01,0,0,0,0,0,0,0.02,0.05,0.06,0
"10110",0.77,0.75,0.61,0.53,0.41,0.23,0.19,0.15,0.13,0.11,0.13,0.22,0.26,0.34,0.37,0.43,0.47,0.47,0.27
"10111",0.15,0.14,0.12,0.12,0.16,0.17,0.25,0.29,0.34,0.44,0.45,0.48,0.51,0.55,0.56,0.55,0.52,0.56,0.31
"10112",0.71,0.71,0.69,0.68,0.66,0.66,0.66,0.62,0.64,0.64,0.66,0.74,0.75,0.76,0.76,0.72,0.7,0.67,0.81
"10113",0.81,0.82,0.83,0.8,0.78,0.76,0.6,0.56,0.39,0.21,0.12,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.13
"10114",0.37,0.27,0.26,0.23,0.2,0.17,0.13,0.1,0.09,0.06,0.06,0.06,0.08,0.1,0.11,0.13,0.12,0.14,0.07
"10115",0.31,0.31,0.27,0.28,0.3,0.35,0.38,0.42,0.43,0.5,0.52,0.53,0.57,0.64,0.68,0.68,0.65,0.65,0.51
"10116",0.15,0.08,0.05,0.01,0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.11,0.16,0
"10117",0.57,0.69,0.83,0.93,0.99,0.97,0.94,0.87,0.78,0.68,0.54,0.44,0.38,0.36,0.35,0.32,0.33,0.33,0.66
"10118",0.43,0.41,0.38,0.35,0.33,0.29,0.26,0.25,0.27,0.29,0.3,0.31,0.3,0.27,0.24,0.22,0.23,0.2,0.26
"10119",0.99,0.99,0.97,0.96,0.98,0.99,0.99,0.98,0.92,0.93,0.93,0.9,0.88,0.88,0.9,0.87,0.87,0.88,1
"10120",0.03,0.03,0.01,0.01,0,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.1,0.14,0.19,0.28,0.01
"10121",0.45,0.36,0.28,0.2,0.17,0.11,0.09,0.07,0.1,0.14,0.22,0.27,0.36,0.49,0.59,0.76,0.83,0.93,0.26
"10122",0.72,0.7,0.65,0.59,0.48,0.4,0.36,0.34,0.32,0.34,0.4,0.44,0.52,0.57,0.59,0.62,0.66,0.66,0.5
"10123",0.06,0.03,0.02,0.02,0.03,0.03,0.09,0.1,0.21,0.31,0.49,0.74,0.88,0.99,1,0.99,0.98,0.97,0.21
"10124",0.11,0.09,0.09,0.07,0.07,0.03,0.02,0.02,0,0,0.01,0.02,0.02,0.03,0.05,0.08,0.13,0.23,0
"10125",0.83,0.71,0.58,0.46,0.32,0.23,0.16,0.12,0.1,0.11,0.13,0.15,0.22,0.3,0.37,0.56,0.69,0.83,0.24
"10126",0.56,0.51,0.46,0.45,0.46,0.5,0.52,0.59,0.66,0.7,0.72,0.77,0.76,0.76,0.76,0.76,0.74,0.78,0.72
"10127",0.69,0.69,0.65,0.63,0.58,0.54,0.49,0.48,0.47,0.46,0.45,0.45,0.45,0.45,0.48,0.51,0.54,0.58,0.63
"10128",0.02,0.01,0,0,0,0,0.01,0.03,0.06,0.19,0.3,0.49,0.65,0.75,0.84,0.85,0.78,0.75,0.06
"10129",0.09,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.06,0
"10130",0.25,0.17,0.12,0.08,0.04,0,0,0,0,0,0,0,0.01,0.03,0.11,0.21,0.34,0.44,0.01
"10131",0.3,0.31,0.37,0.41,0.51,0.58,0.75,0.81,0.9,0.97,0.99,1,1,1,0.98,0.94,0.94,0.94,0.93
"10132",0.04,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.03,0.07,0.1,0.14,0.17,0
"10133",0.81,0.85,0.85,0.86,0.89,0.87,0.81,0.76,0.69,0.55,0.44,0.34,0.24,0.21,0.19,0.18,0.18,0.19,0.56
"10134",0.41,0.43,0.44,0.5,0.59,0.64,0.72,0.83,0.94,0.99,0.95,0.89,0.8,0.64,0.53,0.45,0.37,0.3,0.73
"10135",0.61,0.56,0.53,0.46,0.43,0.42,0.41,0.42,0.46,0.5,0.58,0.76,0.79,0.79,0.77,0.78,0.69,0.64,0.69
"10136",0.89,0.9,0.87,0.84,0.8,0.7,0.51,0.41,0.36,0.34,0.28,0.26,0.25,0.26,0.37,0.43,0.46,0.53,0.51
"10137",0.91,0.88,0.83,0.71,0.63,0.52,0.36,0.21,0.2,0.11,0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.13
"10138",0.93,0.89,0.85,0.8,0.68,0.58,0.45,0.31,0.28,0.22,0.18,0.16,0.13,0.13,0.12,0.15,0.18,0.24,0.3
"10139",0.47,0.42,0.37,0.35,0.32,0.28,0.28,0.29,0.31,0.37,0.46,0.59,0.64,0.81,0.82,0.84,0.81,0.8,0.54
"10140",0.29,0.26,0.22,0.23,0.25,0.24,0.23,0.27,0.31,0.28,0.24,0.23,0.24,0.28,0.31,0.38,0.42,0.46,0.24
"10141",0.4,0.32,0.21,0.16,0.1,0.07,0.06,0.04,0.04,0.04,0.04,0.05,0.08,0.09,0.13,0.16,0.16,0.18,0.03
"10142",0.75,0.69,0.64,0.59,0.55,0.52,0.54,0.59,0.66,0.76,0.88,0.93,0.94,0.93,0.91,0.83,0.79,0.71,0.87
"10143",0.26,0.24,0.22,0.21,0.22,0.22,0.24,0.3,0.36,0.46,0.55,0.63,0.74,0.81,0.91,0.94,0.95,0.98,0.52
"10144",0.48,0.45,0.43,0.38,0.36,0.33,0.37,0.35,0.35,0.36,0.33,0.32,0.33,0.34,0.36,0.38,0.41,0.41,0.37
"10145",0.55,0.5,0.46,0.42,0.39,0.38,0.4,0.44,0.5,0.58,0.7,0.77,0.77,0.73,0.7,0.63,0.58,0.54,0.64
"10146",0.96,0.97,0.98,0.96,0.94,0.93,0.93,0.88,0.75,0.59,0.46,0.31,0.24,0.2,0.12,0.08,0.06,0.04,0.45
"10147",0.48,0.4,0.37,0.29,0.21,0.15,0.14,0.11,0.12,0.1,0.09,0.1,0.13,0.15,0.18,0.18,0.23,0.25,0.14
"10148",0.99,0.98,0.94,0.92,0.89,0.85,0.74,0.67,0.68,0.6,0.55,0.53,0.55,0.52,0.54,0.51,0.51,0.55,0.8
"10149",0.53,0.46,0.38,0.28,0.19,0.11,0.09,0.1,0.1,0.09,0.12,0.13,0.17,0.19,0.21,0.24,0.3,0.3,0.13
"10150",0.9,0.96,1,0.99,0.93,0.87,0.83,0.82,0.78,0.67,0.66,0.66,0.63,0.61,0.65,0.69,0.66,0.69,0.91
"10151",0.65,0.62,0.63,0.62,0.68,0.74,0.78,0.88,0.93,0.96,0.99,0.97,0.97,0.94,0.89,0.88,0.8,0.78,0.93
"10152",0.66,0.69,0.75,0.78,0.8,0.78,0.8,0.77,0.72,0.7,0.67,0.62,0.59,0.57,0.51,0.45,0.4,0.39,0.73
"10153",0.55,0.55,0.57,0.6,0.57,0.58,0.58,0.55,0.52,0.45,0.4,0.35,0.31,0.3,0.31,0.37,0.41,0.44,0.54
"10154",0.8,0.78,0.78,0.78,0.73,0.59,0.51,0.46,0.41,0.39,0.37,0.35,0.38,0.38,0.4,0.41,0.39,0.4,0.56
"10155",0.74,0.74,0.72,0.73,0.67,0.62,0.61,0.55,0.56,0.61,0.63,0.76,0.87,0.94,0.99,1,0.99,0.96,0.87
"10156",0.63,0.62,0.61,0.6,0.58,0.6,0.54,0.51,0.47,0.47,0.47,0.47,0.5,0.55,0.51,0.45,0.46,0.41,0.55
"10157",0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.04,0.07,0.18,0.24,0.34,0.49,0.54,0
"10158",0.08,0.06,0.04,0.03,0.03,0.03,0.05,0.08,0.09,0.12,0.12,0.12,0.12,0.11,0.09,0.08,0.09,0.08,0.06
"10159",0.89,0.84,0.73,0.62,0.56,0.5,0.44,0.39,0.41,0.41,0.49,0.56,0.63,0.7,0.81,0.9,0.97,0.99,0.75
"10160",0.01,0.01,0.01,0,0.02,0.04,0.08,0.11,0.17,0.29,0.44,0.49,0.46,0.37,0.29,0.24,0.18,0.16,0.08
"10161",0.33,0.2,0.13,0.09,0.06,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.06,0.09,0.15,0.17,0.22,0.33,0.02
"10162",0.59,0.51,0.43,0.35,0.34,0.32,0.28,0.25,0.23,0.22,0.24,0.19,0.19,0.16,0.12,0.1,0.09,0.09,0.2
"10163",0.88,0.88,0.93,0.99,1,0.99,0.92,0.85,0.78,0.64,0.55,0.45,0.38,0.36,0.33,0.34,0.36,0.37,0.76
"10164",0.27,0.27,0.25,0.26,0.24,0.21,0.2,0.22,0.23,0.2,0.18,0.18,0.17,0.21,0.22,0.25,0.34,0.41,0.22
"10165",0.18,0.2,0.24,0.33,0.4,0.48,0.54,0.62,0.76,0.81,0.89,0.96,0.99,1,0.99,0.97,0.96,0.93,0.71
"10166",0.2,0.17,0.16,0.13,0.13,0.09,0.08,0.08,0.08,0.07,0.05,0.04,0.04,0.08,0.12,0.18,0.25,0.33,0.08
"10167",0.12,0.11,0.12,0.09,0.08,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"10168",0.9,0.88,0.78,0.75,0.76,0.72,0.67,0.64,0.56,0.56,0.51,0.47,0.45,0.48,0.49,0.5,0.47,0.53,0.71
"10169",0.25,0.23,0.18,0.14,0.12,0.12,0.18,0.2,0.24,0.32,0.44,0.54,0.69,0.85,0.91,0.95,1,1,0.4
"10170",0.88,0.82,0.67,0.57,0.43,0.27,0.1,0.04,0.02,0.01,0.01,0,0,0,0,0.03,0.04,0.05,0.01
"10171",0.08,0.06,0.06,0.04,0.04,0.04,0.07,0.05,0.05,0.07,0.07,0.11,0.13,0.18,0.2,0.21,0.22,0.24,0.04
"10172",0.95,0.92,0.87,0.86,0.76,0.67,0.55,0.4,0.33,0.31,0.16,0.12,0.08,0.06,0.05,0.04,0.01,0.01,0.22
"10173",0.08,0.07,0.06,0.04,0.05,0.07,0.11,0.15,0.21,0.29,0.42,0.49,0.53,0.56,0.53,0.5,0.45,0.39,0.17
"10174",0.02,0.02,0.02,0.02,0.01,0.02,0.05,0.06,0.07,0.09,0.09,0.08,0.07,0.07,0.06,0.07,0.07,0.07,0.01
"10175",0.52,0.45,0.38,0.29,0.22,0.17,0.13,0.11,0.09,0.07,0.06,0.06,0.06,0.08,0.09,0.1,0.14,0.18,0.12
"10176",0,0,0,0,0,0,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.11,0.15,0
"10177",0.33,0.36,0.39,0.42,0.51,0.63,0.76,0.87,0.96,0.99,0.98,0.92,0.85,0.79,0.72,0.69,0.7,0.7,0.79
"10178",0.29,0.22,0.19,0.14,0.1,0.1,0.05,0.04,0.04,0.02,0,0,0.01,0.02,0.02,0.02,0.04,0.04,0.04
"10179",0.16,0.15,0.16,0.12,0.11,0.09,0.07,0.04,0.05,0.09,0.15,0.19,0.25,0.31,0.38,0.48,0.53,0.6,0.11
"10180",0.03,0.03,0.03,0.03,0.02,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.07,0
"10181",0.91,0.87,0.85,0.72,0.64,0.59,0.54,0.49,0.38,0.32,0.27,0.21,0.19,0.21,0.26,0.31,0.36,0.4,0.48
"10182",0.36,0.33,0.23,0.17,0.12,0.08,0.09,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.07,0.06,0.07,0.07,0.06
"10183",0.65,0.58,0.55,0.48,0.43,0.37,0.33,0.26,0.28,0.29,0.36,0.41,0.44,0.5,0.55,0.57,0.64,0.66,0.45
"10184",0.47,0.42,0.41,0.4,0.4,0.36,0.37,0.33,0.3,0.27,0.17,0.16,0.17,0.13,0.15,0.13,0.14,0.16,0.21
"10185",0.16,0.11,0.1,0.08,0.07,0.07,0.07,0.05,0.04,0.03,0.02,0.02,0,0,0,0,0,0,0.02
"10186",0.87,0.88,0.92,0.91,0.89,0.89,0.89,0.83,0.79,0.72,0.64,0.56,0.5,0.49,0.45,0.46,0.49,0.52,0.78
"10187",0.95,0.99,0.99,0.96,0.92,0.87,0.82,0.72,0.62,0.58,0.51,0.45,0.35,0.32,0.27,0.2,0.18,0.18,0.64
"10188",0.52,0.55,0.56,0.55,0.58,0.57,0.6,0.64,0.66,0.67,0.68,0.7,0.77,0.8,0.82,0.86,0.86,0.9,0.77
"10189",0.99,0.99,1,0.99,0.98,0.93,0.89,0.83,0.79,0.7,0.63,0.58,0.48,0.43,0.39,0.44,0.43,0.44,0.82
"10190",0.7,0.71,0.68,0.69,0.65,0.59,0.54,0.49,0.39,0.23,0.16,0.1,0.09,0.07,0.07,0.09,0.13,0.14,0.3
"10191",0.36,0.35,0.26,0.24,0.21,0.18,0.18,0.15,0.14,0.16,0.24,0.28,0.33,0.43,0.55,0.67,0.76,0.86,0.27
"10192",0.19,0.14,0.13,0.12,0.11,0.1,0.1,0.12,0.14,0.18,0.19,0.21,0.28,0.32,0.37,0.44,0.53,0.58,0.18
"10193",0.1,0.09,0.07,0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.17,0.23,0.34,0.44,0.54,0.61,0.64,0.04
"10194",0.32,0.29,0.27,0.27,0.28,0.26,0.21,0.17,0.16,0.18,0.19,0.23,0.31,0.36,0.44,0.5,0.58,0.64,0.26
"10195",0.2,0.22,0.27,0.29,0.37,0.4,0.52,0.61,0.73,0.83,0.89,0.91,0.96,0.96,0.97,0.98,0.99,1,0.69
"10196",0.52,0.54,0.57,0.56,0.59,0.6,0.63,0.62,0.69,0.63,0.55,0.5,0.45,0.4,0.33,0.25,0.21,0.19,0.48
"10197",0.21,0.2,0.19,0.22,0.27,0.31,0.33,0.39,0.4,0.45,0.48,0.57,0.62,0.68,0.68,0.69,0.68,0.71,0.37
"10198",0.84,0.84,0.88,0.89,0.91,0.97,1,0.99,0.96,0.89,0.8,0.69,0.62,0.6,0.53,0.51,0.45,0.44,0.89
"10199",0.2,0.15,0.07,0.03,0.03,0.03,0,0,0,0,0,0.01,0.02,0.03,0.06,0.09,0.09,0.1,0.01
"10200",0.6,0.57,0.54,0.54,0.52,0.5,0.48,0.49,0.47,0.5,0.48,0.47,0.45,0.47,0.48,0.46,0.44,0.48,0.57
"10201",0.37,0.37,0.38,0.36,0.36,0.34,0.33,0.27,0.27,0.28,0.32,0.38,0.38,0.44,0.48,0.5,0.55,0.63,0.46
"10202",0.03,0.06,0.07,0.11,0.21,0.37,0.5,0.61,0.69,0.72,0.65,0.6,0.58,0.51,0.51,0.5,0.48,0.46,0.4
"10203",0.19,0.14,0.12,0.09,0.07,0.06,0.06,0.05,0.04,0.04,0.07,0.13,0.15,0.24,0.3,0.35,0.38,0.43,0.08
"10204",0.8,0.76,0.67,0.59,0.43,0.3,0.17,0.13,0.06,0.03,0,0,0,0,0,0,0,0,0.02
"10205",0.87,0.84,0.8,0.73,0.66,0.61,0.52,0.43,0.42,0.36,0.33,0.31,0.32,0.34,0.34,0.4,0.46,0.5,0.55
"10206",0.57,0.52,0.49,0.49,0.45,0.52,0.57,0.71,0.85,0.96,0.95,0.87,0.75,0.51,0.36,0.27,0.19,0.15,0.64
"10207",0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.09,0.11,0.17,0.32,0.43,0.5,0.61,0.71,0.76,0.85,0.08
"10208",0.8,0.79,0.81,0.83,0.86,0.85,0.87,0.92,0.92,0.89,0.77,0.66,0.53,0.44,0.37,0.31,0.25,0.19,0.78
"10209",0.19,0.14,0.09,0.06,0.05,0.02,0.02,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0
"10210",0.48,0.46,0.44,0.44,0.44,0.42,0.46,0.54,0.55,0.54,0.51,0.44,0.35,0.31,0.27,0.28,0.31,0.35,0.43
"10211",0.5,0.41,0.36,0.31,0.3,0.31,0.31,0.33,0.46,0.56,0.7,0.79,0.89,0.94,0.97,0.94,0.88,0.88,0.66
"10212",0.97,0.98,0.99,0.98,0.96,0.95,0.88,0.81,0.71,0.59,0.47,0.4,0.35,0.29,0.27,0.3,0.3,0.29,0.67
"10213",0.88,0.9,0.92,0.95,1,1,0.99,0.94,0.88,0.79,0.74,0.65,0.56,0.49,0.42,0.39,0.41,0.37,0.85
"10214",0.45,0.32,0.22,0.15,0.11,0.08,0.06,0.06,0.05,0.08,0.09,0.14,0.17,0.21,0.25,0.3,0.31,0.35,0.08
"10215",0.34,0.26,0.12,0.1,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0
"10216",0.39,0.43,0.53,0.65,0.77,0.83,0.85,0.73,0.58,0.41,0.33,0.22,0.18,0.15,0.14,0.13,0.15,0.17,0.4
"10217",0.43,0.41,0.35,0.37,0.37,0.44,0.51,0.55,0.62,0.62,0.58,0.54,0.44,0.38,0.28,0.23,0.19,0.12,0.42
"10218",0.15,0.14,0.12,0.13,0.1,0.12,0.15,0.16,0.17,0.24,0.25,0.27,0.34,0.34,0.31,0.26,0.27,0.22,0.17
"10219",0.68,0.61,0.48,0.42,0.34,0.26,0.19,0.13,0.12,0.13,0.09,0.11,0.15,0.15,0.15,0.15,0.15,0.18,0.12
"10220",0.04,0.03,0.02,0.03,0.03,0.04,0.07,0.11,0.15,0.21,0.22,0.27,0.28,0.28,0.29,0.35,0.34,0.35,0.07
"10221",0.26,0.25,0.28,0.37,0.49,0.6,0.7,0.77,0.81,0.79,0.74,0.71,0.61,0.51,0.42,0.34,0.28,0.22,0.58
"10222",0.8,0.71,0.66,0.53,0.35,0.28,0.19,0.11,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.04
"10223",0.3,0.23,0.11,0.08,0.06,0.02,0.01,0.01,0.02,0.02,0.02,0.04,0.05,0.07,0.1,0.2,0.27,0.35,0.03
"10224",0.49,0.44,0.41,0.34,0.26,0.21,0.19,0.18,0.17,0.18,0.18,0.17,0.15,0.13,0.14,0.1,0.08,0.07,0.15
"10225",0.94,0.87,0.79,0.68,0.58,0.47,0.29,0.21,0.13,0.09,0.08,0.08,0.09,0.08,0.09,0.11,0.14,0.19,0.17
"10226",0.19,0.1,0.05,0.02,0,0.01,0.02,0.02,0.02,0.02,0.05,0.12,0.18,0.23,0.28,0.35,0.39,0.41,0.02
"10227",0.36,0.26,0.15,0.11,0.04,0,0,0,0,0,0,0,0,0.02,0.07,0.12,0.2,0.29,0
"10228",0.19,0.17,0.17,0.12,0.11,0.1,0.07,0.04,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"10229",0,0,0.01,0.01,0.02,0.08,0.16,0.34,0.46,0.48,0.43,0.34,0.26,0.2,0.19,0.19,0.18,0.22,0.06
"10230",0.22,0.23,0.22,0.22,0.22,0.23,0.21,0.21,0.22,0.23,0.27,0.25,0.24,0.24,0.22,0.18,0.19,0.2,0.18
"10231",0.34,0.31,0.3,0.31,0.3,0.36,0.41,0.52,0.63,0.71,0.71,0.7,0.64,0.55,0.47,0.43,0.4,0.37,0.5
"10232",0.66,0.63,0.65,0.68,0.7,0.73,0.73,0.8,0.82,0.77,0.71,0.6,0.51,0.45,0.32,0.23,0.21,0.16,0.66
"10233",0.2,0.2,0.15,0.13,0.11,0.09,0.07,0.06,0.06,0.06,0.11,0.16,0.19,0.24,0.39,0.47,0.52,0.53,0.12
"10234",0.06,0.05,0.06,0.07,0.09,0.1,0.12,0.19,0.24,0.29,0.37,0.43,0.49,0.56,0.66,0.7,0.75,0.8,0.21
"10235",0.36,0.39,0.35,0.35,0.44,0.44,0.43,0.37,0.28,0.18,0.13,0.1,0.09,0.09,0.09,0.12,0.14,0.15,0.16
"10236",0.61,0.59,0.57,0.53,0.51,0.52,0.55,0.53,0.52,0.51,0.58,0.61,0.65,0.68,0.71,0.72,0.81,0.87,0.68
"10237",0.52,0.52,0.52,0.51,0.46,0.45,0.49,0.49,0.49,0.53,0.55,0.53,0.54,0.39,0.31,0.24,0.19,0.19,0.45
"10238",0.33,0.33,0.28,0.23,0.2,0.19,0.19,0.17,0.17,0.18,0.2,0.23,0.28,0.27,0.28,0.33,0.34,0.37,0.18
