"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"8512",0.47,0.43,0.41,0.41,0.34,0.3,0.31,0.32,0.27,0.26,0.23,0.2,0.18,0.21,0.19,0.17,0.17,0.17,0.25
"8513",0.46,0.43,0.44,0.43,0.38,0.4,0.42,0.55,0.64,0.7,0.81,0.92,0.96,0.94,0.89,0.85,0.76,0.64,0.74
"8514",0.2,0.2,0.2,0.19,0.17,0.14,0.15,0.13,0.13,0.09,0.09,0.07,0.08,0.06,0.05,0.04,0.08,0.09,0.06
"8515",0.8,0.81,0.76,0.76,0.75,0.76,0.79,0.76,0.71,0.65,0.58,0.52,0.42,0.36,0.28,0.27,0.23,0.21,0.69
"8516",0.78,0.75,0.69,0.68,0.68,0.69,0.72,0.72,0.72,0.74,0.79,0.78,0.79,0.81,0.82,0.79,0.79,0.81,0.85
"8517",0.8,0.81,0.81,0.84,0.84,0.83,0.81,0.72,0.68,0.56,0.45,0.38,0.32,0.27,0.2,0.19,0.18,0.15,0.61
"8518",0.36,0.3,0.3,0.39,0.44,0.55,0.67,0.83,0.92,0.93,0.87,0.7,0.5,0.36,0.27,0.22,0.2,0.17,0.5
"8519",0.7,0.67,0.63,0.65,0.62,0.64,0.64,0.66,0.75,0.82,0.86,0.95,0.97,0.96,0.92,0.82,0.73,0.63,0.88
"8520",0.49,0.43,0.37,0.27,0.23,0.18,0.17,0.14,0.11,0.1,0.12,0.16,0.17,0.22,0.24,0.24,0.26,0.29,0.19
"8521",0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0
"8522",0.52,0.43,0.34,0.29,0.25,0.24,0.24,0.23,0.26,0.3,0.37,0.51,0.64,0.76,0.9,0.97,1,1,0.46
"8523",0.97,0.91,0.9,0.87,0.8,0.7,0.56,0.39,0.29,0.24,0.18,0.13,0.07,0.04,0.05,0.06,0.07,0.08,0.26
"8524",0.48,0.47,0.45,0.4,0.4,0.38,0.37,0.39,0.4,0.37,0.39,0.34,0.32,0.3,0.27,0.26,0.28,0.34,0.43
"8525",0.33,0.33,0.31,0.28,0.3,0.29,0.27,0.34,0.41,0.45,0.5,0.53,0.49,0.44,0.38,0.35,0.33,0.31,0.37
"8526",0.06,0.04,0.03,0.03,0.03,0.06,0.07,0.07,0.11,0.16,0.24,0.25,0.29,0.28,0.26,0.24,0.2,0.18,0.06
"8527",0.46,0.45,0.45,0.41,0.28,0.21,0.17,0.12,0.07,0.07,0.06,0.06,0.08,0.16,0.25,0.31,0.38,0.51,0.15
"8528",0.07,0.03,0.02,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.05,0.08,0.14,0.25,0.27,0.36,0.01
"8529",0.98,0.94,0.9,0.85,0.78,0.71,0.63,0.54,0.49,0.33,0.27,0.23,0.21,0.19,0.17,0.17,0.16,0.16,0.46
"8530",0.18,0.15,0.14,0.15,0.15,0.18,0.21,0.25,0.26,0.36,0.42,0.49,0.53,0.57,0.62,0.69,0.76,0.78,0.36
"8531",0.65,0.62,0.62,0.57,0.46,0.36,0.3,0.23,0.21,0.15,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.05,0.15
"8532",0.02,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0.01,0.04,0.08,0.08,0.11,0.16,0.24,0.29,0.01
"8533",0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8534",0.57,0.51,0.48,0.4,0.34,0.24,0.16,0.13,0.11,0.11,0.13,0.17,0.19,0.24,0.3,0.37,0.44,0.56,0.19
"8535",0.18,0.23,0.28,0.34,0.37,0.44,0.45,0.47,0.49,0.52,0.49,0.49,0.47,0.49,0.47,0.47,0.5,0.54,0.46
"8536",0.16,0.11,0.09,0.06,0.04,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01
"8537",0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.04,0.05,0.1,0.12,0.13,0.13,0.15,0.15,0.14,0.17,0.16,0.04
"8538",0.83,0.8,0.76,0.7,0.62,0.47,0.41,0.31,0.22,0.19,0.16,0.13,0.15,0.2,0.23,0.29,0.33,0.41,0.28
"8539",0.29,0.26,0.19,0.15,0.09,0.06,0.05,0.03,0.03,0.02,0.03,0.02,0.04,0.05,0.05,0.05,0.06,0.06,0.03
"8540",0.23,0.26,0.25,0.34,0.39,0.44,0.41,0.4,0.35,0.31,0.28,0.27,0.25,0.21,0.19,0.17,0.18,0.17,0.26
"8541",0.08,0.11,0.16,0.15,0.17,0.19,0.21,0.21,0.18,0.16,0.13,0.12,0.12,0.15,0.14,0.18,0.19,0.23,0.12
"8542",0.07,0.07,0.08,0.1,0.13,0.13,0.16,0.2,0.23,0.24,0.3,0.36,0.43,0.5,0.52,0.55,0.57,0.6,0.2
"8543",0.04,0.04,0.03,0.01,0.02,0.02,0.02,0.01,0.02,0.01,0.04,0.05,0.05,0.06,0.09,0.13,0.19,0.23,0.01
"8544",0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.09,0.12,0.15,0.2,0.25,0.32,0
"8545",0.49,0.44,0.35,0.26,0.21,0.15,0.12,0.08,0.07,0.08,0.1,0.13,0.2,0.26,0.35,0.44,0.52,0.59,0.16
"8546",0.03,0.03,0.03,0.03,0.01,0.01,0,0,0.01,0.04,0.05,0.06,0.09,0.19,0.24,0.33,0.45,0.5,0.02
"8547",0.57,0.6,0.62,0.64,0.65,0.63,0.58,0.54,0.43,0.35,0.23,0.17,0.1,0.1,0.09,0.1,0.11,0.12,0.29
"8548",0.56,0.59,0.61,0.63,0.66,0.64,0.62,0.54,0.45,0.39,0.28,0.17,0.08,0.05,0,0,0,0,0.2
"8549",0.42,0.37,0.26,0.2,0.12,0.07,0.06,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01
"8550",0.15,0.14,0.13,0.09,0.08,0.1,0.08,0.09,0.13,0.15,0.17,0.24,0.32,0.34,0.46,0.49,0.51,0.52,0.17
"8551",0.74,0.7,0.62,0.55,0.55,0.52,0.42,0.34,0.24,0.18,0.15,0.1,0.08,0.09,0.1,0.09,0.12,0.14,0.21
"8552",0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0
"8553",0.26,0.22,0.17,0.13,0.13,0.13,0.14,0.15,0.15,0.17,0.16,0.14,0.13,0.13,0.11,0.13,0.13,0.12,0.11
"8554",0.47,0.55,0.67,0.77,0.8,0.89,0.93,0.98,1,0.99,0.96,0.9,0.86,0.81,0.77,0.74,0.73,0.71,0.95
"8555",0.98,0.97,0.96,0.98,0.99,0.99,0.98,0.99,0.98,0.99,0.99,0.97,0.99,0.98,1,1,0.99,0.98,1
"8556",0.03,0.03,0.02,0.02,0.03,0.05,0.09,0.15,0.27,0.44,0.63,0.85,0.95,0.98,0.92,0.86,0.67,0.58,0.23
"8557",0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.05,0.05,0.05,0.06,0.09,0
"8558",0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.06,0.08,0.11,0.11,0
"8559",0.87,0.86,0.78,0.67,0.52,0.41,0.29,0.25,0.23,0.24,0.25,0.29,0.34,0.51,0.56,0.63,0.66,0.7,0.43
"8560",0.95,0.95,0.95,0.96,0.95,0.93,0.87,0.8,0.63,0.4,0.29,0.18,0.14,0.07,0.05,0.02,0.02,0.02,0.27
"8561",0.01,0,0,0,0,0,0,0,0,0,0.04,0.09,0.16,0.21,0.26,0.33,0.37,0.37,0
"8562",0.09,0.09,0.12,0.11,0.13,0.13,0.17,0.24,0.26,0.25,0.15,0.12,0.11,0.13,0.14,0.15,0.17,0.19,0.1
"8563",0.3,0.21,0.16,0.14,0.11,0.11,0.13,0.14,0.24,0.29,0.41,0.58,0.75,0.83,0.87,0.87,0.83,0.8,0.26
"8564",0.56,0.55,0.45,0.38,0.29,0.2,0.15,0.1,0.09,0.07,0.04,0.04,0.11,0.13,0.15,0.17,0.21,0.27,0.12
"8565",0.83,0.81,0.81,0.83,0.83,0.86,0.8,0.78,0.76,0.78,0.73,0.7,0.68,0.61,0.58,0.58,0.57,0.52,0.84
"8566",0.29,0.31,0.3,0.33,0.38,0.43,0.46,0.51,0.52,0.6,0.62,0.64,0.61,0.61,0.61,0.62,0.65,0.64,0.6
"8567",0.7,0.7,0.72,0.74,0.78,0.82,0.8,0.82,0.81,0.79,0.78,0.74,0.68,0.64,0.65,0.63,0.64,0.61,0.86
"8568",0.38,0.34,0.29,0.29,0.26,0.26,0.28,0.3,0.3,0.31,0.3,0.31,0.26,0.22,0.19,0.14,0.11,0.12,0.27
"8569",0.17,0.17,0.21,0.25,0.27,0.34,0.39,0.46,0.52,0.61,0.61,0.63,0.61,0.57,0.55,0.55,0.51,0.48,0.45
"8570",0.14,0.08,0.07,0.04,0.03,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0
"8571",0.84,0.89,0.9,0.93,0.98,0.93,0.86,0.68,0.44,0.25,0.15,0.06,0.01,0.01,0,0,0,0,0.1
"8572",0.93,0.92,0.9,0.89,0.88,0.89,0.84,0.83,0.83,0.86,0.9,0.91,0.9,0.91,0.91,0.93,0.95,0.98,0.98
"8573",0.53,0.52,0.5,0.51,0.51,0.51,0.55,0.57,0.7,0.78,0.78,0.73,0.63,0.54,0.46,0.39,0.33,0.28,0.61
"8574",0.22,0.18,0.12,0.1,0.06,0.05,0.04,0.05,0.07,0.09,0.17,0.31,0.45,0.56,0.71,0.83,0.86,0.86,0.15
"8575",0.47,0.42,0.38,0.35,0.29,0.23,0.21,0.18,0.17,0.16,0.15,0.19,0.19,0.2,0.26,0.37,0.41,0.44,0.2
"8576",0.4,0.35,0.27,0.24,0.22,0.2,0.19,0.18,0.17,0.2,0.27,0.31,0.4,0.48,0.52,0.61,0.68,0.74,0.3
"8577",0.31,0.27,0.28,0.28,0.27,0.29,0.32,0.33,0.38,0.49,0.64,0.74,0.78,0.83,0.83,0.8,0.74,0.67,0.55
"8578",0.59,0.62,0.59,0.56,0.56,0.56,0.5,0.47,0.4,0.36,0.35,0.36,0.35,0.4,0.42,0.45,0.51,0.57,0.53
"8579",0.08,0.06,0.03,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.02,0.04,0.01
"8580",0.04,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"8581",0.26,0.27,0.31,0.33,0.38,0.44,0.48,0.53,0.53,0.5,0.5,0.46,0.39,0.35,0.27,0.21,0.11,0.1,0.37
"8582",0.37,0.26,0.22,0.18,0.19,0.17,0.17,0.16,0.2,0.24,0.3,0.39,0.51,0.61,0.71,0.77,0.83,0.91,0.29
"8583",0.02,0.03,0.06,0.07,0.1,0.25,0.37,0.6,0.78,0.89,0.92,0.83,0.66,0.6,0.48,0.37,0.34,0.33,0.27
"8584",0.26,0.17,0.13,0.12,0.09,0.09,0.09,0.1,0.13,0.18,0.22,0.29,0.36,0.43,0.48,0.57,0.69,0.75,0.19
"8585",0.07,0.04,0.04,0.06,0.08,0.14,0.16,0.19,0.27,0.34,0.39,0.43,0.44,0.51,0.51,0.6,0.64,0.67,0.21
"8586",0.1,0.06,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.06,0.06,0.05,0.04,0.01
"8587",0.37,0.37,0.36,0.38,0.4,0.46,0.51,0.64,0.75,0.85,0.93,0.98,0.98,0.96,0.92,0.9,0.86,0.81,0.78
"8588",0.22,0.24,0.29,0.33,0.38,0.47,0.55,0.59,0.58,0.53,0.45,0.36,0.27,0.16,0.11,0.09,0.11,0.08,0.32
"8589",0.19,0.13,0.06,0.04,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
"8590",0.43,0.41,0.4,0.41,0.4,0.43,0.46,0.48,0.54,0.53,0.61,0.64,0.67,0.71,0.72,0.75,0.77,0.75,0.64
"8591",0.17,0.13,0.11,0.09,0.07,0.05,0.05,0.05,0.04,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.03,0.04
"8592",0.49,0.44,0.47,0.44,0.45,0.49,0.5,0.5,0.5,0.52,0.53,0.61,0.69,0.71,0.73,0.77,0.77,0.8,0.67
"8593",0.61,0.53,0.47,0.38,0.33,0.28,0.22,0.15,0.1,0.03,0.03,0.03,0.02,0.03,0.01,0.01,0.01,0.01,0.02
"8594",0.5,0.53,0.51,0.43,0.39,0.32,0.21,0.11,0.09,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.06
"8595",0.92,0.89,0.88,0.82,0.79,0.73,0.69,0.66,0.62,0.61,0.54,0.57,0.57,0.58,0.59,0.62,0.67,0.71,0.78
"8596",0.42,0.36,0.31,0.25,0.27,0.26,0.27,0.29,0.28,0.34,0.41,0.48,0.57,0.64,0.74,0.76,0.77,0.83,0.42
"8597",0.65,0.62,0.61,0.6,0.59,0.57,0.52,0.53,0.47,0.42,0.38,0.33,0.27,0.23,0.2,0.18,0.17,0.15,0.4
"8598",0.8,0.79,0.79,0.83,0.89,0.94,0.94,0.94,0.9,0.87,0.85,0.82,0.81,0.84,0.89,0.9,0.9,0.94,0.98
"8599",0.09,0.08,0.07,0.06,0.04,0.04,0.05,0.05,0.06,0.09,0.15,0.21,0.24,0.38,0.54,0.61,0.71,0.77,0.07
"8600",0.13,0.08,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.04,0
"8601",0.37,0.31,0.23,0.21,0.17,0.15,0.11,0.11,0.11,0.11,0.09,0.09,0.07,0.12,0.17,0.19,0.21,0.29,0.09
"8602",0.64,0.7,0.77,0.86,0.92,0.97,1,0.97,0.93,0.89,0.82,0.73,0.63,0.57,0.48,0.47,0.39,0.36,0.91
"8603",0.94,0.95,0.97,0.97,0.92,0.89,0.75,0.69,0.49,0.29,0.23,0.14,0.05,0.04,0.02,0.01,0.02,0.03,0.25
"8604",0.23,0.18,0.13,0.08,0.07,0.04,0.03,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.03,0.05,0.05,0.06,0.01
"8605",0.21,0.21,0.18,0.13,0.14,0.17,0.23,0.29,0.4,0.51,0.64,0.79,0.88,0.95,0.97,0.97,0.93,0.89,0.45
"8606",0.31,0.3,0.26,0.26,0.29,0.3,0.32,0.33,0.38,0.44,0.49,0.57,0.65,0.65,0.7,0.68,0.71,0.74,0.44
"8607",0.44,0.42,0.36,0.32,0.29,0.25,0.21,0.18,0.17,0.16,0.15,0.16,0.16,0.18,0.18,0.2,0.24,0.26,0.16
"8608",0.73,0.73,0.74,0.76,0.79,0.8,0.85,0.88,0.89,0.85,0.82,0.8,0.7,0.71,0.65,0.66,0.67,0.67,0.93
"8609",0.19,0.16,0.15,0.11,0.08,0.1,0.09,0.07,0.08,0.08,0.05,0.03,0.04,0.03,0.01,0.01,0.01,0.01,0.02
"8610",0.13,0.1,0.11,0.11,0.09,0.08,0.08,0.1,0.11,0.13,0.13,0.18,0.2,0.24,0.31,0.36,0.52,0.61,0.15
"8611",0.12,0.11,0.1,0.1,0.07,0.07,0.05,0.06,0.05,0.06,0.08,0.13,0.15,0.17,0.18,0.2,0.22,0.22,0.04
"8612",0.89,0.91,0.95,0.94,0.85,0.76,0.63,0.54,0.51,0.48,0.44,0.45,0.48,0.47,0.49,0.48,0.49,0.53,0.64
"8613",0.14,0.12,0.09,0.11,0.11,0.11,0.12,0.14,0.21,0.22,0.28,0.38,0.46,0.55,0.59,0.64,0.68,0.69,0.23
"8614",0.19,0.13,0.09,0.04,0.02,0.01,0.01,0.01,0.01,0.03,0.04,0.09,0.14,0.26,0.34,0.46,0.52,0.59,0.04
"8615",0.16,0.14,0.12,0.1,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0
"8616",0.51,0.49,0.51,0.47,0.41,0.35,0.33,0.25,0.21,0.16,0.15,0.14,0.15,0.15,0.2,0.27,0.29,0.34,0.21
"8617",0.03,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.05,0.11,0.17,0.2,0
"8618",0.05,0.02,0.02,0.01,0.01,0.01,0.03,0.07,0.08,0.12,0.12,0.09,0.07,0.05,0.04,0.04,0.05,0.05,0
"8619",0.95,0.96,0.97,0.94,0.88,0.84,0.65,0.56,0.42,0.32,0.3,0.28,0.24,0.23,0.26,0.29,0.33,0.38,0.49
"8620",0.18,0.14,0.1,0.07,0.04,0,0,0.01,0.02,0.03,0.04,0.06,0.13,0.24,0.28,0.31,0.42,0.51,0.03
"8621",0.64,0.68,0.7,0.72,0.69,0.69,0.7,0.68,0.67,0.67,0.64,0.64,0.67,0.72,0.77,0.83,0.87,0.91,0.83
"8622",0.75,0.71,0.65,0.61,0.58,0.55,0.52,0.52,0.48,0.48,0.4,0.33,0.31,0.29,0.27,0.24,0.25,0.26,0.5
"8623",0.39,0.43,0.48,0.55,0.57,0.61,0.56,0.46,0.37,0.26,0.24,0.26,0.32,0.35,0.43,0.52,0.56,0.66,0.49
"8624",0.39,0.33,0.26,0.23,0.22,0.21,0.18,0.2,0.19,0.18,0.2,0.2,0.25,0.25,0.25,0.3,0.33,0.39,0.21
"8625",0.71,0.59,0.54,0.49,0.36,0.3,0.25,0.2,0.21,0.19,0.24,0.26,0.27,0.3,0.37,0.44,0.48,0.51,0.34
"8626",0.21,0.17,0.17,0.14,0.11,0.11,0.09,0.1,0.1,0.09,0.08,0.08,0.1,0.12,0.1,0.15,0.16,0.18,0.09
"8627",0.13,0.09,0.07,0.06,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.11,0.14,0.15,0.17,0.18,0.2,0.21,0.07
"8628",0.55,0.51,0.5,0.5,0.47,0.44,0.42,0.38,0.3,0.19,0.15,0.08,0.08,0.06,0.05,0.04,0.04,0.02,0.15
"8629",0.27,0.25,0.21,0.18,0.1,0.09,0.04,0.03,0.03,0.02,0.02,0,0,0,0,0,0,0,0.01
"8630",0.65,0.6,0.48,0.31,0.24,0.16,0.12,0.09,0.06,0.07,0.07,0.07,0.05,0.05,0.12,0.11,0.09,0.13,0.07
"8631",0.16,0.15,0.12,0.08,0.07,0.08,0.12,0.18,0.24,0.32,0.41,0.5,0.57,0.57,0.63,0.63,0.61,0.55,0.22
"8632",0.11,0.07,0.06,0.05,0.03,0,0,0,0,0.01,0.02,0.05,0.06,0.09,0.15,0.18,0.22,0.28,0
"8633",0.96,0.97,0.96,0.96,0.93,0.85,0.75,0.6,0.42,0.36,0.25,0.17,0.14,0.12,0.1,0.12,0.11,0.12,0.4
"8634",0.1,0.06,0.03,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.08,0.12,0.17,0.18,0.22,0.27,0.24,0.26,0.03
"8635",0.05,0.05,0.06,0.04,0.04,0.03,0.03,0.03,0.03,0.04,0.09,0.14,0.18,0.24,0.27,0.32,0.39,0.41,0.03
"8636",0.21,0.25,0.29,0.35,0.38,0.41,0.45,0.47,0.48,0.45,0.43,0.41,0.35,0.31,0.28,0.27,0.27,0.26,0.36
"8637",0.4,0.34,0.22,0.15,0.1,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.06,0.1,0.12,0.02
"8638",0.29,0.24,0.18,0.11,0.09,0.06,0.04,0.03,0.04,0.04,0.06,0.06,0.07,0.08,0.11,0.15,0.16,0.22,0.04
"8639",0.85,0.84,0.84,0.79,0.75,0.71,0.62,0.54,0.46,0.41,0.36,0.24,0.18,0.15,0.09,0.08,0.1,0.1,0.42
"8640",0.06,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.05,0.05,0.07,0
"8641",0.23,0.15,0.1,0.05,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.08,0.14,0.15,0.22,0.28,0.02
"8642",0.03,0.04,0.04,0.04,0.03,0.03,0.05,0.08,0.09,0.11,0.15,0.18,0.25,0.3,0.34,0.34,0.35,0.34,0.07
"8643",0.47,0.44,0.48,0.54,0.57,0.69,0.75,0.8,0.82,0.86,0.89,0.87,0.86,0.86,0.87,0.86,0.86,0.84,0.86
"8644",0.26,0.28,0.34,0.43,0.54,0.71,0.9,0.99,1,0.89,0.66,0.42,0.2,0.14,0.06,0.04,0.03,0.03,0.33
"8645",0.21,0.21,0.21,0.23,0.24,0.23,0.24,0.2,0.18,0.14,0.12,0.08,0.06,0.05,0.02,0.03,0.04,0.05,0.08
"8646",0.15,0.13,0.09,0.11,0.1,0.11,0.1,0.11,0.13,0.17,0.19,0.25,0.28,0.34,0.38,0.38,0.36,0.33,0.12
"8647",0.2,0.17,0.15,0.09,0.06,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.03,0.03,0.07,0.09,0.11,0.13,0.02
"8648",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.07,0.11,0.24,0.26,0.3,0.33,0.38,0.02
"8649",0.24,0.18,0.13,0.1,0.09,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.03,0.02,0.02,0.02,0.03,0.03,0.02
"8650",0.03,0.02,0.01,0,0,0,0,0,0,0,0.01,0.04,0.06,0.11,0.16,0.25,0.32,0.39,0
"8651",0.66,0.61,0.61,0.64,0.63,0.68,0.71,0.73,0.74,0.71,0.61,0.57,0.5,0.42,0.29,0.21,0.15,0.13,0.59
"8652",0.11,0.1,0.07,0.06,0.09,0.08,0.08,0.09,0.08,0.08,0.11,0.12,0.12,0.13,0.09,0.1,0.11,0.12,0.06
"8653",0.07,0.04,0.02,0.02,0,0,0,0,0,0,0,0,0.01,0.04,0.07,0.12,0.19,0.28,0
"8654",0.48,0.39,0.37,0.32,0.28,0.28,0.29,0.31,0.34,0.38,0.43,0.45,0.45,0.46,0.47,0.45,0.42,0.43,0.39
"8655",0.47,0.54,0.6,0.64,0.62,0.56,0.52,0.42,0.29,0.23,0.19,0.17,0.2,0.22,0.29,0.36,0.43,0.5,0.35
"8656",0.09,0.08,0.07,0.05,0.04,0.04,0.01,0,0,0.01,0.02,0.02,0.03,0.05,0.06,0.11,0.13,0.18,0
"8657",0.68,0.67,0.66,0.55,0.42,0.28,0.14,0.08,0.06,0.03,0,0.01,0.03,0.03,0.04,0.05,0.06,0.11,0.07
"8658",0.62,0.49,0.39,0.3,0.19,0.1,0.09,0.04,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0
"8659",0.15,0.18,0.25,0.31,0.41,0.49,0.55,0.56,0.59,0.63,0.73,0.81,0.83,0.83,0.84,0.86,0.84,0.84,0.67
"8660",0.02,0.02,0.02,0.01,0,0,0.01,0.02,0.05,0.07,0.1,0.14,0.2,0.27,0.33,0.41,0.46,0.53,0.03
"8661",0.85,0.84,0.84,0.82,0.83,0.86,0.94,0.98,1,1,0.96,0.96,0.92,0.92,0.91,0.92,0.94,0.92,0.99
"8662",0.16,0.17,0.15,0.17,0.17,0.2,0.18,0.16,0.12,0.1,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"8663",0.84,0.8,0.77,0.73,0.68,0.57,0.49,0.42,0.37,0.3,0.25,0.21,0.16,0.14,0.15,0.17,0.19,0.19,0.32
"8664",0.16,0.13,0.11,0.06,0.05,0.04,0.06,0.08,0.08,0.12,0.22,0.28,0.38,0.47,0.54,0.56,0.61,0.66,0.17
"8665",0.35,0.29,0.25,0.21,0.22,0.21,0.2,0.21,0.22,0.27,0.32,0.43,0.48,0.61,0.69,0.78,0.9,0.94,0.31
"8666",0.72,0.73,0.77,0.8,0.85,0.93,0.94,0.99,0.99,0.97,0.88,0.72,0.55,0.39,0.31,0.22,0.12,0.09,0.73
"8667",0.2,0.21,0.23,0.24,0.29,0.34,0.38,0.43,0.45,0.49,0.54,0.6,0.67,0.68,0.7,0.7,0.7,0.75,0.51
"8668",0.46,0.56,0.67,0.79,0.89,0.96,0.96,0.96,0.9,0.86,0.83,0.77,0.74,0.7,0.69,0.7,0.72,0.73,0.92
"8669",0.91,0.89,0.83,0.76,0.73,0.69,0.66,0.65,0.66,0.67,0.69,0.69,0.7,0.67,0.62,0.54,0.49,0.45,0.76
"8670",0.71,0.56,0.51,0.4,0.25,0.19,0.15,0.13,0.12,0.16,0.2,0.26,0.33,0.39,0.41,0.45,0.51,0.61,0.25
"8671",0.29,0.2,0.17,0.14,0.13,0.09,0.06,0.06,0.06,0.05,0.03,0.02,0.01,0.01,0.03,0.03,0.03,0.05,0.03
"8672",0.62,0.52,0.47,0.41,0.37,0.33,0.28,0.22,0.15,0.12,0.09,0.11,0.11,0.12,0.12,0.15,0.17,0.2,0.14
"8673",0.35,0.35,0.38,0.4,0.44,0.47,0.61,0.71,0.83,0.91,0.95,0.96,0.95,0.88,0.8,0.74,0.67,0.64,0.78
"8674",0.38,0.34,0.33,0.32,0.31,0.32,0.36,0.4,0.44,0.5,0.56,0.65,0.7,0.78,0.83,0.87,0.9,0.92,0.59
"8675",0.97,0.96,0.94,0.86,0.81,0.76,0.69,0.61,0.5,0.45,0.42,0.39,0.39,0.37,0.39,0.41,0.44,0.48,0.64
"8676",0.17,0.1,0.07,0.07,0.05,0.05,0.04,0.05,0.06,0.08,0.12,0.16,0.22,0.3,0.35,0.46,0.53,0.62,0.1
"8677",0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.08,0.1,0.11,0.11,0.09,0.1,0.1,0.08,0.07,0.02
"8678",0.66,0.63,0.63,0.6,0.52,0.39,0.29,0.19,0.08,0.08,0.05,0.01,0,0,0,0,0,0,0.03
"8679",0.23,0.19,0.16,0.16,0.18,0.23,0.29,0.37,0.53,0.67,0.76,0.74,0.68,0.59,0.51,0.34,0.28,0.25,0.39
"8680",0.2,0.25,0.3,0.32,0.35,0.49,0.59,0.64,0.66,0.66,0.59,0.56,0.51,0.47,0.45,0.45,0.43,0.43,0.48
"8681",0.28,0.18,0.16,0.14,0.1,0.07,0.08,0.1,0.1,0.14,0.16,0.21,0.31,0.41,0.59,0.74,0.79,0.88,0.17
"8682",0.03,0.01,0.01,0,0,0,0,0,0.01,0.01,0.03,0.07,0.15,0.29,0.41,0.57,0.72,0.79,0.01
"8683",0,0,0,0,0,0,0,0,0,0,0,0.02,0.06,0.06,0.1,0.18,0.23,0.28,0
"8684",0.63,0.62,0.62,0.63,0.64,0.65,0.7,0.74,0.79,0.79,0.76,0.7,0.71,0.73,0.74,0.76,0.78,0.81,0.83
"8685",0.65,0.56,0.53,0.38,0.33,0.29,0.26,0.21,0.21,0.26,0.27,0.32,0.43,0.54,0.59,0.65,0.62,0.56,0.36
"8686",0.37,0.32,0.29,0.26,0.23,0.21,0.18,0.15,0.12,0.09,0.06,0.04,0.04,0.03,0.02,0.03,0.03,0.05,0.07
"8687",0.16,0.14,0.12,0.1,0.09,0.1,0.12,0.13,0.17,0.18,0.23,0.3,0.34,0.44,0.48,0.57,0.65,0.72,0.17
"8688",0.17,0.14,0.15,0.09,0.12,0.1,0.1,0.11,0.12,0.16,0.26,0.3,0.37,0.45,0.49,0.57,0.59,0.62,0.15
"8689",0.9,0.86,0.73,0.62,0.42,0.31,0.21,0.13,0.02,0,0,0,0,0,0,0.01,0.01,0.01,0.01
"8690",0.65,0.56,0.46,0.36,0.26,0.17,0.08,0.07,0.06,0.05,0.03,0.03,0.03,0.04,0.07,0.07,0.13,0.16,0.04
"8691",0.35,0.29,0.21,0.17,0.07,0.02,0.02,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0
